Date,Open,High,Low,Close,Volume,fast_ma,slow_ma,ADX,Signal
2024-10-18,67438.44,68970.06,67168.89,68367.24,24.48331,64565.56,63623.74733333333,18.571382288366657,HOLD
2024-10-19,68367.37,68638.91,68045.52,68325.14,4.71292,65337.93400000001,63806.15866666667,19.88828735220623,HOLD
2024-10-20,68313.8,69100.0,68100.01,69029.51,11.78219,66216.849,64001.702333333335,21.28401259138348,HOLD
2024-10-21,68929.97,69332.17,66850.0,67157.89,33.20545,66699.05299999999,64126.61899999999,21.57551780657518,HOLD
2024-10-22,67067.1,67801.05,66591.64,67317.44,25.76973,67116.978,64250.543333333335,21.649575583877,HOLD
2024-10-23,67443.85,67461.49,65295.86,66669.22,23.35138,67498.12,64362.833,20.789775340135854,HOLD
2024-10-24,66741.21,68798.03,66519.63,68214.69,39.35292,67717.32400000001,64494.754,20.67164275087618,HOLD
2024-10-25,68123.67,68500.0,65800.0,66575.14,36.16697,67669.758,64608.772,20.07198624435826,HOLD
2024-10-26,66575.5,67414.82,66505.42,67148.24,5.82602,67624.34800000001,64678.65833333333,19.51516234544876,HOLD
2024-10-27,67085.03,68193.22,66923.38,67900.0,12.82663,67670.451,64749.134999999995,19.420207629063952,HOLD
2024-10-28,67900.0,70000.0,67602.81,69903.53,48.18969,67824.07999999999,64882.31566666667,20.174252330796385,HOLD
2024-10-29,69721.94,73272.49,69641.89,72671.11,92.31967,68258.677,65115.665,21.9719436629913,HOLD
2024-10-30,72645.72,72910.61,71440.71,72475.12,32.53486,68603.23799999998,65421.77033333333,23.641228471458003,HOLD
2024-10-31,72472.22,72643.28,69800.0,70395.71,28.09572,68927.02,65734.97766666667,24.016575494511905,HOLD
2024-11-01,70395.53,71576.76,68860.46,69489.17,34.26992,69144.193,66030.26,23.764560256717424,HOLD
2024-11-02,69564.42,69892.13,69068.71,69330.2,11.17855,69410.291,66316.50366666667,23.530546107336836,HOLD
2024-11-03,69330.2,69330.2,67516.94,68724.23,36.05631,69461.245,66539.23466666667,22.357361871811303,HOLD
2024-11-04,68638.78,69384.04,67000.0,67869.17,21.58528,69590.64800000002,66735.424,20.974817819952676,HOLD
2024-11-05,67770.24,70500.0,67462.82,69303.4,26.58245,69806.16399999999,66951.97,20.25776703160715,HOLD
2024-11-06,69449.54,76302.6,69449.46,75656.18,139.74061,70581.78199999999,67400.19566666667,21.59046063654437,HOLD
2024-11-07,75654.5,76844.8,74405.07,75920.18,44.33173,71183.447,67857.69566666667,22.961665845076592,HOLD
2024-11-08,75918.16,77151.99,75600.0,76498.17,21.9,71566.15299999999,68387.588,24.312555223641564,HOLD
2024-11-09,76498.15,76921.88,75700.0,76640.71,19.4063,71982.71199999998,68934.26633333333,25.56695250373761,BUY
2024-11-10,76760.53,81497.77,76508.4,80452.94,88.327566,72988.435,69538.16933333334,27.7312810561934,BUY
2024-11-11,80429.87,89481.98,80210.58,88577.48,152.60364,74897.26599999999,70386.14566666666,30.722870963971804,BUY
2024-11-12,88650.17,89884.92,83762.24,88105.48,146.8935,76774.794,71227.735,33.53690628290336,BUY
2024-11-13,88074.77,93225.58,86200.0,90460.0,99.57222,78948.371,72042.31333333332,36.42611139173769,BUY
2024-11-14,90466.06,91708.3,86735.79,87313.65,65.64509,80892.81899999999,72717.74166666667,39.10894470708386,BUY
2024-11-15,87318.83,91767.69,87067.4,91038.84,56.9823,83066.363,73498.95833333333,41.6050912535879,BUY
2024-11-16,90943.75,91779.81,90100.0,90592.63,28.74992,84560.008,74270.74699999999,43.92402469050592,BUY
2024-11-17,90407.34,91410.39,88750.0,89792.0,20.03041,85947.19,74984.90566666666,45.26277035176594,BUY
2024-11-18,89800.0,92520.46,89457.25,90385.23,50.57061,87335.896,75720.242,46.652109983438486,BUY
2024-11-19,90596.96,93797.13,90385.07,92200.0,53.75206,88891.825,76492.59166666666,48.10249484760963,BUY
2024-11-20,92300.0,94787.99,91500.0,94308.41,46.48663,90277.372,77397.609,49.56839980520948,BUY
2024-11-21,94308.41,98888.0,94000.28,98498.27,110.89539,91269.451,78436.97,51.34107424838133,BUY
2024-11-22,98496.4,99489.97,97170.5,98896.0,51.53096,92348.503,79511.196,53.03874578342593,BUY
2024-11-23,98942.12,98942.17,97170.49,97736.02,39.83309,93076.10500000001,80495.24033333334,54.61514875309667,BUY
2024-11-24,97735.48,98558.0,95720.32,97700.51,32.97444,94114.791,81532.75266666665,55.1650904060047,BUY
2024-11-25,97908.56,98761.24,92701.07,93000.72,56.88105,94310.979,82394.50200000001,54.043791482559286,BUY
2024-11-26,93097.72,94994.3,90835.75,92025.55,40.0232,94454.271,83198.68699999999,52.14951831763061,BUY
2024-11-27,92012.34,97111.51,91776.68,95818.91,38.98033,95056.962,84062.533,50.88108297966875,BUY
2024-11-28,95818.92,96556.18,94680.73,95715.15,12.20642,95589.954,84830.66766666666,49.70325016584702,BUY
2024-11-29,95712.22,98527.75,95361.22,97450.0,45.81161,96114.954,85663.16366666666,49.04459767531713,BUY
2024-11-30,97450.0,97450.0,95610.99,96479.44,23.07465,96332.057,86532.62133333333,48.43299179125366,BUY
2024-12-01,96469.7,97799.98,95733.01,97249.75,16.21856,96207.205,87457.97399999999,47.94479876728701,BUY
2024-12-02,97237.72,98034.51,94496.55,95882.52,45.6307,95905.85699999999,88343.05133333332,46.81787400397571,BUY
2024-12-03,95882.51,96250.68,93612.4,95685.6,30.89814,95700.815,89241.76366666665,45.310889360549744,BUY
2024-12-04,95797.25,98780.0,94625.93,98738.82,54.55916,95804.646,90270.75200000001,44.60478022649843,BUY
2024-12-05,98514.31,103985.03,92617.1,96912.23,120.35959,96195.79699999999,91191.04633333333,44.98480384614235,BUY
2024-12-06,97211.02,101700.74,96514.66,99752.61,39.07223,96968.503,91994.26066666665,45.33768292152599,BUY
2024-12-07,99752.04,100377.72,98943.65,99886.71,12.97548,97375.28300000001,92793.145,45.66535634866794,BUY
2024-12-08,99662.37,101251.4,98766.08,101159.43,17.95853,97919.711,93615.187,46.13042831988015,BUY
2024-12-09,101189.57,101189.57,94183.05,97429.69,58.52567,97917.68000000001,94308.153,44.36077456684603,BUY
2024-12-10,97219.37,98200.0,94321.36,96541.23,39.40059,97923.85900000001,94844.42933333333,42.71752465331434,BUY
2024-12-11,96550.0,101798.25,95662.47,101032.06,38.2594,98302.09,95259.582,42.06632022501641,BUY
2024-12-12,101151.83,102448.96,99331.09,99958.06,39.67956,98709.644,95654.668,41.601217639011416,BUY
2024-12-13,99999.98,101798.92,99244.97,101431.14,17.61944,99284.198,96020.37266666666,41.128890217062526,BUY
2024-12-14,101341.72,102652.48,100669.53,101443.21,11.09041,99554.637,96491.358,40.888510045849905,BUY
2024-12-15,101442.4,104837.56,100528.0,104334.87,34.83359,100296.901,96934.559,41.13333966598505,BUY
2024-12-16,104334.79,107758.14,103388.79,105960.71,41.40027,100917.71100000001,97446.82833333334,41.88412713991453,BUY
2024-12-17,106067.69,108280.0,105400.0,106265.06,22.38117,101555.546,97995.93033333334,42.666596466583464,BUY
2024-12-18,106201.71,106495.47,100412.85,100548.76,36.58719,101494.479,98334.71466666668,41.18057509405439,BUY
2024-12-19,100412.86,102742.53,95734.49,97556.8,46.24763,101507.18999999999,98513.27466666668,38.32135820909114,BUY
2024-12-20,97471.01,98209.08,92324.15,97724.79,32.37409,101625.546,98627.15400000001,36.35235635397492,BUY
2024-12-21,97739.09,99486.59,96439.23,97310.82,15.33437,101253.422,98587.57233333333,34.16535284093431,BUY
2024-12-22,97334.82,97395.71,94319.97,95119.37,15.16901,100769.553,98461.68466666667,32.63903490585894,BUY
2024-12-23,95119.43,96456.78,92597.45,94895.43,23.17077,100115.98199999999,98366.99833333334,31.605087419638448,BUY
2024-12-24,94832.45,99403.67,93608.1,98688.64,42.20073,99840.525,98399.936,29.785420868774644,BUY
2024-12-25,98735.76,99491.54,97676.28,99315.12,13.93173,99338.55,98610.416,28.07102015873861,BUY
2024-12-26,99491.46,99842.45,95200.0,95840.79,10.13433,98326.558,98737.59066666667,27.08489468687941,SELL
2024-12-27,95703.14,97454.85,93564.06,94342.43,37.89425,97134.295,98688.37466666667,26.537815030608296,SELL
2024-12-28,94347.06,95651.55,94136.59,95340.32,16.75302,96613.451,98675.88033333333,26.029812492642264,SELL
2024-12-29,95344.41,95344.41,93088.7,93861.71,9.72045,96243.942,98556.27066666666,25.804429767152495,SELL
2024-12-30,93685.81,94955.7,91573.94,92821.32,23.39704,95753.595,98434.33333333333,25.939278097887836,SELL
2024-12-31,92804.77,96151.43,92097.87,93500.0,21.22961,95372.51299999999,98309.34166666666,25.604561452920205,SELL
2025-01-01,93500.0,95073.76,92990.95,94701.87,18.38268,95330.76299999999,98269.98666666666,25.293753139735976,SELL
2025-01-02,94650.2,97777.0,94394.34,96856.15,16.19636,95526.83499999999,98309.00499999999,23.993763125491363,HOLD
2025-01-03,96992.78,98897.97,96181.9,98186.71,14.51609,95476.642,98290.60133333332,22.407486055622787,HOLD
2025-01-04,98186.71,98700.0,97556.8,98337.49,6.24329,95378.879,98338.11,20.934514490744817,HOLD
2025-01-05,98325.25,98777.0,97331.67,98300.03,7.9734,95624.803,98289.69066666666,19.646819045685554,HOLD
2025-01-06,98380.0,102444.07,97991.59,102027.93,23.02844,96393.353,98361.06466666666,19.2619424491214,HOLD
2025-01-07,102198.27,102695.99,96241.06,96864.97,19.97656,96545.818,98217.916,18.25998241523751,HOLD
2025-01-08,96977.78,97239.32,93000.0,95152.56,22.73457,96674.903,98142.01166666666,17.604468585202703,HOLD
2025-01-09,95155.18,95407.6,91283.3,92386.9,21.90252,96631.46099999998,98003.534,17.463461509141887,HOLD
2025-01-10,92449.35,95776.1,92323.04,94711.18,23.75525,96752.579,97792.83799999999,17.197276831028606,HOLD
2025-01-11,94819.09,94965.04,93914.47,94537.11,2.63276,96736.10299999999,97612.13966666667,16.95010534420913,HOLD
2025-01-12,94640.43,95368.37,93780.12,94455.62,5.79766,96496.05,97379.62233333333,16.555155794542703,HOLD
2025-01-13,94561.19,95860.0,89438.45,94443.68,25.581,96121.747,97146.30466666668,17.39676734833531,HOLD
2025-01-14,94443.68,97264.98,94388.34,96535.75,22.63798,95941.573,96886.334,17.606219228864003,HOLD
2025-01-15,96648.12,100572.93,96500.04,100387.65,26.39697,96150.33499999999,96700.56533333333,16.626552450438165,HOLD
2025-01-16,100426.82,100779.68,97400.03,99877.55,20.19265,95935.29699999999,96487.64833333335,15.649248993976816,HOLD
2025-01-17,100098.21,105820.92,99887.62,104151.35,27.34479,96663.935,96607.73466666666,15.740754485482585,HOLD
2025-01-18,104143.41,104973.51,102357.5,104499.99,18.01837,97598.67799999999,96839.17433333333,15.825723870452226,HOLD
2025-01-19,104499.98,106351.62,99746.8,101032.19,32.41567,98463.207,96949.421,15.03678628484098,HOLD
2025-01-20,101032.8,109461.87,99611.36,102342.18,77.06246,99226.307,97117.133,15.104240362982292,HOLD
2025-01-21,102053.68,107098.93,100252.09,105790.01,37.0956,100351.597,97472.821,15.166876292684934,HOLD
2025-01-22,106039.28,106277.14,103388.0,103876.07,17.10751,101293.642,97772.17566666665,15.225038227408819,HOLD
2025-01-23,103873.95,106500.0,101300.0,103973.76,46.21467,102246.65,97948.34633333333,14.535322387978587,HOLD
2025-01-24,104169.25,106900.0,102838.3,104829.35,19.52221,103076.01,98132.15400000001,14.017526244605474,HOLD
2025-01-25,104829.35,105242.44,104158.83,104734.79,11.07415,103510.724,98428.62066666667,13.536715540044723,HOLD
2025-01-26,104972.26,105444.31,102618.04,102618.04,9.09305,103784.773,98704.47433333333,12.625129774503476,HOLD
2025-01-27,102618.04,103233.4,97916.0,102012.39,46.09866,103570.87700000001,98926.87666666666,13.18215823241553,HOLD
2025-01-28,102190.17,103666.07,100287.65,101396.65,39.86429,103260.543,99178.04133333334,13.533853888226004,HOLD
2025-01-29,101240.09,104661.31,101240.09,103603.88,20.1484,103517.712,99537.46,13.476539410081406,HOLD
2025-01-30,103739.27,106300.0,103249.48,104789.27,22.39871,103762.421,99913.76900000001,12.822100755861758,HOLD
2025-01-31,104789.26,105943.73,101331.0,102424.11,25.13432,103425.831,100171.177,12.802447883224392,HOLD
2025-02-01,102304.68,102779.42,100302.25,100594.76,14.85773,103097.7,100295.79733333334,13.079873069302886,HOLD
2025-02-02,100541.08,101438.33,96501.73,97692.6,47.80603,102469.584,100279.327,14.280545546927764,HOLD
2025-02-03,97702.5,102326.68,92197.0,101437.32,73.28296,102130.381,100382.65466666667,16.206689214144692,HOLD
2025-02-04,101437.3,101551.9,96192.62,97819.04,30.09747,101438.80600000001,100366.62166666667,17.99525119084613,HOLD
2025-02-05,97765.62,99039.92,96230.08,96595.25,14.45174,100836.527,100185.53233333334,19.656058740640322,HOLD
2025-02-06,96626.82,99091.57,95758.35,96634.0,25.64917,100298.688,100177.83333333333,21.2892647124821,HOLD
2025-02-07,96593.29,100076.82,95688.25,96463.26,14.2382,99805.349,100221.52333333335,22.33226029980713,HOLD
2025-02-08,96485.43,96832.26,95733.43,96497.55,5.7043,99094.71599999999,100358.54499999998,23.300756202323225,HOLD
2025-02-09,96423.65,97239.32,94787.54,96426.86,7.86747,98258.475,100415.73433333334,24.42557050037455,HOLD
2025-02-10,96514.66,98241.62,95352.94,97456.17,11.11821,97761.681,100513.03633333332,24.94161306182099,HOLD
2025-02-11,97456.78,98373.39,94857.47,95748.61,17.28165,97277.06599999999,100556.136,25.555267583106513,SELL
2025-02-12,95725.29,98141.45,94246.95,97712.99,18.48643,97279.10500000001,100665.113,26.292498816947226,SELL
2025-02-13,97869.58,97999.96,95259.97,96550.39,12.40701,96790.412,100665.601,26.977070676942173,SELL
2025-02-14,96678.54,98668.27,96300.01,97477.75,9.81035,96756.283,100568.60433333334,27.19688704507381,SELL
2025-02-15,97504.78,97945.12,97235.53,97571.43,3.55865,96853.901,100491.73366666665,27.401002244053192,SELL
2025-02-16,97525.26,97705.88,96084.62,96204.12,16.9849,96810.913,100226.82600000002,27.984388630974205,SELL
2025-02-17,96173.82,96962.35,95273.98,95732.21,7.62964,96737.80799999999,99934.56666666667,28.785773471468822,SELL
2025-02-18,95799.82,96529.41,93459.81,95602.81,28.59013,96648.334,99753.58733333334,30.049745679512164,SELL
2025-02-19,95602.8,96907.91,95087.41,96650.01,7.34477,96670.649,99563.84833333333,30.94939497869876,SELL
2025-02-20,96708.99,98650.58,96463.86,98291.0,12.78433,96754.13200000001,99313.88133333334,30.613684466348737,SELL
2025-02-21,98291.02,99390.16,94961.72,96216.79,14.30361,96800.95,99058.572,30.809825817447358,SELL
2025-02-22,96218.96,96935.76,95818.94,96579.75,4.28707,96687.626,98812.105,30.991957072038932,SELL
2025-02-23,96552.02,96698.33,95324.42,96213.12,7.85554,96653.899,98524.89733333333,31.330072635148674,SELL
2025-02-24,96299.99,96428.57,91425.0,91523.34,22.521,96058.45800000001,98084.51566666666,32.70752848861319,SELL
2025-02-25,91628.74,92531.0,86144.04,88778.23,42.14887,95179.138,97623.18866666665,34.87740735223476,SELL
2025-02-26,88842.98,89313.89,82404.72,84136.57,21.43069,93972.383,97027.32800000001,37.31805181096181,SELL
2025-02-27,84237.48,87084.99,82785.18,84841.68,16.82006,92883.33,96475.49566666667,39.584364522636925,SELL
2025-02-28,84758.73,84985.85,78369.4,84253.48,39.13806,91748.397,95830.48233333332,42.08919922172726,SELL
2025-03-01,84573.84,86558.51,83805.23,86035.84,8.58168,90686.98,95205.368,43.604890024212146,SELL
2025-03-02,86068.4,94980.32,85050.98,94369.84,25.33729,90294.86399999999,94936.89233333334,41.83371772124114,SELL
2025-03-03,94369.84,94447.19,85176.88,86292.76,27.15318,89302.461,94460.159,40.18905772562521,SELL
2025-03-04,86111.17,88871.23,81583.36,87241.5,32.67672,88368.636,94111.789,39.35097587127768,SELL
2025-03-05,87427.55,90856.13,86477.72,90301.74,15.22542,87777.49799999999,93740.60299999999,37.96703935071181,SELL
2025-03-06,90302.56,92679.48,87914.91,89990.91,14.00515,87624.25499999999,93479.66533333334,36.15660233201544,SELL
2025-03-07,90057.07,91173.96,84805.05,86791.4,22.37703,87425.572,93152.87033333333,35.107138855005,SELL
2025-03-08,86792.12,86911.18,85368.9,86211.33,4.37984,87633.048,92805.448,34.13263705492387,SELL
2025-03-09,86167.26,86492.35,80084.75,80672.47,21.22389,87216.127,92279.08833333333,34.160498484524204,SELL
2025-03-10,80784.64,83985.5,77569.0,78554.25,18.90076,86646.204,91680.97833333333,34.553768049087225,SELL
2025-03-11,78649.06,83609.81,76666.0,82745.07,25.43353,86317.12700000001,91224.91866666666,35.04595172671987,SELL
2025-03-12,82751.14,84360.96,80660.06,83591.37,8.30832,85239.28,90762.75866666666,35.24311172910774,SELL
2025-03-13,83623.5,84274.75,80000.0,81060.15,11.79027,84716.019,90273.14333333333,35.53175165000143,SELL
2025-03-14,81231.1,85248.42,80917.6,83985.53,20.68728,84390.42199999999,89815.56133333333,35.437876701526896,SELL
2025-03-15,84240.04,84685.02,83689.6,84304.35,2.58952,83790.683,89407.36000000002,35.35070710651483,SELL
2025-03-16,84380.4,84963.79,82113.0,82560.05,8.85902,83047.597,88910.10333333333,35.57021661148386,SELL
2025-03-17,82612.8,84683.79,82552.49,84148.02,6.83224,82783.25899999999,88462.65633333333,35.77404686609795,SELL
2025-03-18,83873.06,83976.96,81254.43,82727.84,10.99294,82434.91,88013.44699999999,36.2164120189973,SELL
2025-03-19,82598.79,86897.97,82598.79,86886.37,18.19578,83056.3,87718.58566666667,35.38614211486849,SELL
2025-03-20,86886.11,87260.23,83686.54,84219.85,10.68675,83622.86000000002,87339.15366666667,34.4720506989633,SELL
2025-03-21,84252.41,84750.74,83317.82,84127.99,11.90524,83761.152,86921.753,33.71903770885022,SELL
2025-03-22,84068.85,84517.06,83726.5,83840.45,1.71482,83786.06,86440.068,33.01981136088808,SELL
2025-03-23,83853.19,86000.0,83777.7,86000.0,3.6345,84280.045,86099.50833333333,31.708731837008617,SELL
2025-03-24,86000.0,88736.23,85535.82,87320.92,16.60369,84613.584,85790.88066666666,29.45569660382687,SELL
2025-03-25,87222.37,88470.57,86382.43,87366.31,9.83788,84919.78,85495.987,27.36359245872953,SELL
2025-03-26,87439.22,88206.13,85897.93,86907.83,26.01118,85354.558,85342.13666666667,25.582297871756882,BUY
2025-03-27,86942.42,87738.64,85867.2,87154.52,7.19935,85655.20800000001,85288.013,23.940534490345353,HOLD
2025-03-28,87168.9,87382.03,83673.61,84448.09,26.84084,85827.23300000001,85298.39699999998,23.246916727820942,HOLD
2025-03-29,84448.09,84587.67,81722.86,82591.64,6.04509,85397.76000000001,85223.39566666666,23.23162932930195,HOLD
2025-03-30,82650.13,83501.42,81664.4,82400.08,9.87574,85215.783,85161.61566666668,23.235583941757547,HOLD
2025-03-31,82395.34,83874.74,81366.47,82491.65,9.65499,85052.149,85043.476,23.043755941691984,HOLD
2025-04-01,82488.72,85517.76,82435.06,85190.39,19.13686,85187.14300000001,84737.49433333334,22.045856240104207,HOLD
2025-04-02,85211.47,88369.07,82378.04,82632.01,17.56337,84850.344,84615.46933333334,20.999896563539895,HOLD
2025-04-03,82532.0,83963.32,81287.95,83160.74,17.60285,84434.326,84479.444,19.579480113249417,HOLD
2025-04-04,83229.83,84683.79,81760.42,83927.92,18.68972,84090.487,84266.98333333334,18.54309845097342,HOLD
2025-04-05,83927.92,84234.56,82500.0,83571.98,6.81769,83756.90199999999,84053.019,17.58074405028857,HOLD
2025-04-06,83568.77,83752.02,77250.01,78393.4,23.08135,82880.79000000001,83773.08566666667,17.85911542612306,HOLD
2025-04-07,78478.36,81188.05,74557.35,79173.16,35.71347,82353.29699999999,83538.48,18.80449426581119,HOLD
2025-04-08,79194.49,80832.79,76252.87,76587.58,12.0529,81752.89099999999,83402.31700000001,19.682346045521594,HOLD
2025-04-09,76371.79,83500.0,74750.0,82615.86,45.22867,81774.469,83537.704,19.34256025395045,HOLD
2025-04-10,82630.89,82679.4,78500.57,79746.03,21.48016,81499.90699999999,83437.73599999999,19.027044876062956,HOLD
2025-04-11,79599.65,84178.37,79051.6,83461.25,27.2678,81326.99299999999,83433.39866666666,18.123246698076354,HOLD
2025-04-12,83470.87,85796.71,82839.87,85245.37,10.65534,81588.329,83572.906,16.978456665246785,HOLD
2025-04-13,85323.11,86000.0,83070.53,83782.86,10.02727,81650.541,83566.15033333332,15.989962146471038,HOLD
2025-04-14,83764.2,85759.9,83753.02,84605.87,7.22805,81718.336,83576.20099999999,15.072074379036417,HOLD
